site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
34,4,200.05,-1.4327,8.2587,1.8,0.637548581696364,0.726887147939779,294.1689,282.2933,0.0528,0.2051,0.0358,0.0586,0.2308,0.1609,0.0853,1,6.358092,6.10583823084113,6.21949657653043
34,4,158.26,-3.5559,8.213,0.9163,0.637548581696364,0.726887147939779,287.1844,278.885852019584,0.0512,0.2249,0.0354,0.0619,0.2396,0.1583,0.08,1,5.074685,4.82645797746218,5.26155536640394
34,4,246.28,-4.2928,14.99,3.6898,0.637548581696364,0.726887147939779,292.4556,281.6444,0.0393,0.2799,0.0271,0.0595,0.2678,0.1514,0.0622,1,8.64544,9.83945822241598,8.74337842373664
34,4,162.32,-3.7685,12.016,4.3878,0.637548581696364,0.726887147939779,292.96,285.0844,0.0385,0.2938,0.0256,0.0609,0.2776,0.1499,0.0613,1,7.9765997,7.74092168021086,8.06786954708892
34,4,148.23,-4.5243,12.751,0.8612,0.637548581696364,0.726887147939779,282.344,278.885852019584,0.0333,0.3115,0.022,0.0578,0.2938,0.1521,0.0606,1,8.151551,6.28209754367684,8.83049771340414
34,4,228.97,-6.6868,14.702,4.3816,0.637548581696364,0.726887147939779,293.9511,284.26,0.0325,0.3279,0.0247,0.0576,0.3183,0.1692,0.065,1,9.639129,9.80315846955798,9.83841058156066
34,4,153.45,-2.673,10.632,0.9592,0.637548581696364,0.726887147939779,286.758661893491,286.3178,0.0324,0.3285,0.0246,0.0576,0.3192,0.1692,0.0647,1,7.772773,7.20213677867559,7.82208276880718
34,4,147.23,-5.4544,12.89,0.1551,0.637548581696364,0.726887147939779,286.758661893491,286.0978,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,9.247988,4.87690592613911,9.42495740015265
34,4,171.52,-6.6689,14.122,0.4265,0.637548581696364,0.726887147939779,286.758661893491,291.3089,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,9.344982,5.55638155157945,9.5972129007684
34,4,243.06,-7.7039,19.831,3.0061,0.637548581696364,0.726887147939779,298.26,290.3111,0.0244,0.3042,0.0162,0.0449,0.2882,0.1406,0.052,1,11.612732,11.3465045849848,12.4231946873511
34,4,229.46,-2.4213,17.638,3.4531,0.637548581696364,0.726887147939779,300.2511,290.6933,0.0247,0.3081,0.0157,0.0455,0.2915,0.1461,0.0522,1,11.073494,10.6851638314374,11.6882258635814
34,4,201.77,-0.72855,14.5,3.9469,0.637548581696364,0.726887147939779,298.4289,288.7222,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,10.071545,8.79246254017729,10.2904225020684
34,4,226.9,-1.5922,15.259,3.8122,0.637548581696364,0.726887147939779,295.1044,289.96,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,10.076393,8.59006231063235,10.2960954644125
34,4,210.44,-1.691,14.162,4.7102,0.637548581696364,0.726887147939779,297.2644,291.3444,0.0262,0.2715,0.0189,0.0459,0.2669,0.132087780548628,0.0492,1,10.1530285,10.066730958803,10.2786069324705
34,4,103.26,2.4803,5.3065,3.1102,0.637548581696364,0.726887147939779,296.1778,288.92,0.0255,0.2571,0.0188,0.0441,0.2528,0.1288,0.0461,1,6.094453,5.76947697225773,5.3806244750623
34,4,128.61,-1.3933,10.486,0.6429,0.637548581696364,0.726887147939779,286.758661893491,278.885852019584,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,7.3714004,4.41957835275269,7.9686484779483
34,4,218.28,-4.8769,12.309,3.5449,0.637548581696364,0.726887147939779,294.9422,285.18,0.021,0.25,0.0147,0.0371,0.2421,0.1245,0.0437,1,9.849092,10.0236879661661,10.0386364126197
34,4,123.73,-0.17442,8.1314,2.6776,0.637548581696364,0.726887147939779,294.7511,286.8511,0.0221,0.2425,0.0155,0.0371,0.235,0.1217,0.0429,1,6.497621,6.38217991751753,6.69087245457065
34,4,133.62,-2.0446,9.3384,1.8673,0.637548581696364,0.726887147939779,286.758661893491,287.1644,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,7.285118,4.38463446908578,7.11538512887332
34,4,117.7,-0.88875,7.1903,2.1306,0.637548581696364,0.726887147939779,290.3156,283.3022,0.0206,0.2143,0.0139,0.033,0.214,0.1092,0.0401,1,5.5787125,5.65147508643852,6.19394909441527
34,4,111.33,-1.081,7.1406,1.4878,0.637548581696364,0.726887147939779,286.965,282.18,0.0204,0.2088,0.014,0.0323,0.2084,0.1067,0.0393,1,5.3258386,5.24132360547992,5.873933888343
34,4,166.83,-0.42322,6.0143,1.9347,0.637548581696364,0.726887147939779,288.0978,281.1489,0.0239,0.1925,0.0159,0.0337,0.1996,0.1091,0.0404,1,5.533776,6.35607178274802,5.50890935373713
34,4,106.39,-0.4294,4.7867,1.0898,0.637548581696364,0.726887147939779,284.8,279.76,0.0232,0.1864,0.0157,0.0331,0.1941,0.1032,0.0391,1,3.4222653,4.2065980130395,3.65015493278719
34,4,129.54,1.34,2.6615,0.8959,0.637548581696364,0.726887147939779,285.7667,277.4644,0.0383,0.1674,0.0226,0.0416,0.1868,0.1103,0.0482,1,3.420381,3.95194008036867,3.26693138800508
34,4,69.87,1.8184,1.0586,0.7102,0.637548581696364,0.726887147939779,285.4644,275.8778,0.0405,0.1584,0.0231,0.0402,0.1818,0.1139,0.0502,1,2.2753956,2.38337129925687,2.3797181976506
34,4,134.57,1.3327,0.84081,0.6388,0.637548581696364,0.726887147939779,280.2267,272.1756,0.0356,0.1266,0.0197,0.0329,0.1571,0.1179,0.0637,1,2.0720413,1.67194518911254,2.17802800666194
34,4,103.1,1.1975,0.88101,0.6367,0.637548581696364,0.726887147939779,281.4889,275.2822,0.0333,0.1214,0.02,0.0317,0.1527,0.1152,0.0645,1,1.5033108,1.59181069495233,1.57802565679513
34,4,109.31,1.1822,0.8237,0.6898,0.637548581696364,0.726887147939779,279.4356,272.5022,0.031,0.1174,0.0198,0.0301,0.1472,0.11,0.063,1,1.2783614,1.32610304621424,1.47552959133146
34,4,96.167,0.82249,0.69854,0.5776,0.637548581696364,0.726887147939779,278.9178,275.3311,0.0346,0.1181,0.023,0.0341,0.141,0.103,0.0622,1,1.1590352,1.45071721743643,1.34288903922861
34,4,111.38,0.76117,0.53883,0.6633,0.637548581696364,0.726887147939779,278.4778,272.8156,0.0396,0.1236,0.0265,0.0386,0.1405,0.0954,0.0547,1,1.5482527,1.62352995193787,1.54097538084517
34,4,128.27,0.5922,0.39333,0.7184,0.637548581696364,0.726887147939779,275.5,278.885852019584,0.0351,0.1225,0.0228,0.0338,0.1485,0.1131,0.0654,1,0.92743206,0.864555740668505,0.850971056617098
34,4,128.73,0.30677,0.45699,0.5449,0.637548581696364,0.726887147939779,271.5467,267.9156,0.0393,0.1319,0.0262,0.0374,0.1498,0.1137,0.0655,1,0.9368793,0.572786848247826,0.870586218238077
34,4,87.185,0.76258,0.50482,0.5776,0.637548581696364,0.726887147939779,276.7622,272.2778,0.0695,0.1703,0.0515,0.0663,0.1552,0.0968,0.0544,1,1.0384518,1.21824448495327,0.988994410108364
34,4,127.83,0.59699,0.52915,0.6082,0.637548581696364,0.726887147939779,275.8644,266.4978,0.0587,0.16,0.0407,0.0561,0.1501,0.0975,0.0559,1,1.0994761,1.12285232863179,0.789156350949526
34,4,150.01,0.49038,0.49589,0.7041,0.637548581696364,0.726887147939779,277.12,268.6133,0.0536,0.1519,0.0369,0.0504,0.1522,0.1058,0.063,1,1.4409631,1.38436367184558,1.21346488101249
34,4,170.93,0.67216,0.78674,0.5571,0.637548581696364,0.726887147939779,281.0778,269.66,0.0457,0.13,0.0317,0.0435,0.1506,0.1167,0.0673,1,2.1828225,1.93527845471637,2.186816542785
34,4,130.09,0.86547,0.75911,0.8776,0.637548581696364,0.726887147939779,276.88,278.885852019584,0.0437,0.1293,0.0299,0.0416,0.1565,0.1307,0.0736,1,1.2492216,0.90301132095303,1.19147682455776
34,4,95.675,0.72838,0.59179,0.6408,0.637548581696364,0.726887147939779,275.9267,268.7667,0.053,0.1435,0.0369,0.0509,0.1633,0.1178,0.0732,1,1.067136,1.29994488937574,0.915381376161655
34,4,150.9,0.6104,0.77632,0.8449,0.637548581696364,0.726887147939779,279.2422,274.3222,0.0497,0.1475,0.0339,0.0473,0.1619,0.1181,0.0702,1,1.8305113,1.7810610078238,1.70966466313423
34,4,225.2,1.0276,1.3508,0.9857,0.637548581696364,0.726887147939779,285.06,274.2222,0.0532,0.1523,0.0369,0.0504,0.1811,0.1475,0.0901,1,2.4332035,2.55902855017763,2.4804911528091
34,4,199.36,0.96728,0.64816,0.9061,0.637548581696364,0.726887147939779,282.4111,269.7956,0.0538,0.1576,0.037,0.0503,0.1929,0.1537,0.0951,1,2.248553,1.9638428360317,2.25524942271509
34,4,202.79,0.6918,1.865,0.9286,0.637548581696364,0.726887147939779,283.1778,272.9267,0.0546,0.165,0.0378,0.0513,0.2056,0.1592,0.0971,1,2.3693948,2.22522593047907,2.34112494125338
34,4,240.62,1.4471,4.0622,1.1347,0.637548581696364,0.726887147939779,292.8444,277.3867,0.0558,0.1676,0.0369,0.0523,0.2081,0.1636,0.0956,1,4.106835,4.46506656544776,4.01612338131739
34,4,239.11,0.93974,4.0594,1.0633,0.637548581696364,0.726887147939779,292.5422,281.0467,0.056,0.1745,0.0373,0.0542,0.2116,0.1676,0.0989,1,4.148651,4.75045870905382,4.10358833588572
34,4,236.94,-1.6715,5.7972,1.402,0.637548581696364,0.726887147939779,288.7044,276.4578,0.0528,0.1937,0.0359,0.0566,0.2212,0.1563,0.0883,1,5.3191905,4.98414218682627,5.42606144147317
34,4,153.54,-1.4937,7.1364,1.4592,0.637548581696364,0.726887147939779,294.9933,280.12,0.0529,0.2082,0.0363,0.0601,0.232,0.1573,0.0831,1,5.779311,6.0224183814226,5.70780220876954
34,4,257,-5.7216,12.231,2.6694,0.637548581696364,0.726887147939779,295.4911,282.3178,0.0447,0.2513,0.0307,0.0613,0.2515,0.1529,0.0666,1,8.97113,9.3069430178613,8.36163406784717
34,4,236.16,-6.3665,13.017,4.1918,0.637548581696364,0.726887147939779,295.1489,283.46,0.0412,0.2825,0.0289,0.0608,0.27,0.151,0.0622,1,8.828371,10.0870515788001,8.71467951695257
34,4,154.04,-5.5417,11.107,3.4694,0.637548581696364,0.726887147939779,293.7044,282.9022,0.0402,0.3143,0.0284,0.063,0.2897,0.1542,0.0592,1,8.251497,8.0555016979474,8.10070682741373
34,4,171.8,-6.5018,12.438,4.3082,0.637548581696364,0.726887147939779,295.7378,285.9711,0.035,0.3314,0.0262,0.0594,0.2975,0.1579,0.0549,1,9.456526,9.02646028047873,9.97731371141259
34,4,205.96,-7.2736,13.73,1.4469,0.637548581696364,0.726887147939779,289.1867,284.0844,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,8.249097,7.03945859928789,8.31036997229083
34,4,169.55,-4.3259,13.456,1.4837,0.637548581696364,0.726887147939779,286.758661893491,290.2622,0.033,0.3449,0.0241,0.057,0.214123522458629,0.132087780548628,0.0588,1,9.682684,9.36344657292229,10.2936564980921
34,4,180.91,-4.0309,13.39,2.102,0.637548581696364,0.726887147939779,295.4178,278.885852019584,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,8.942131,8.04386158683909,9.08941030639625
34,4,167.94,-3.0414,15.367,0.0653,0.637548581696364,0.726887147939779,286.758661893491,287.7314,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,9.501865,5.38506169938411,9.62240266861684
34,4,220.61,-2.2281,14.298,4.6673,0.637548581696364,0.726887147939779,298.8689,292.5911,0.0272,0.3175,0.0189,0.0492,0.2954,0.1583,0.0542,1,10.332669,9.90339165418826,10.1699563893124
34,4,145.6,-0.83401,11.353,1.4224,0.637548581696364,0.726887147939779,300,278.885852019584,0.025,0.3071,0.0177,0.0464,0.2868,0.1525,0.0519,1,8.181956,7.73472480799689,8.41210192809479
34,4,123.85,-0.54967,11.352,0.9224,0.637548581696364,0.726887147939779,286.758661893491,289.2689,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,6.5396676,4.27764799150316,6.36478155880372
34,4,163.81,-1.0528,11.194,0.1224,0.637548581696364,0.726887147939779,286.758661893491,284.9711,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,9.505117,5.30541169137348,9.55689742400063
34,4,224.44,-3.7227,12.996,4.5755,0.637548581696364,0.726887147939779,298.0489,289.4978,0.0227,0.2673,0.0151,0.039,0.2609,0.1374,0.0472,1,9.908421,9.59384277292546,9.91519415553582
34,4,191.19,-2.2046,10.487,3.8531,0.637548581696364,0.726887147939779,293.7156,287.5022,0.0217,0.261,0.0148,0.0378,0.2549,0.1345,0.0451,1,8.838505,8.56795589420375,9.17910033248726
34,4,134.45,-1.375,8.8644,3.8571,0.637548581696364,0.726887147939779,297.0289,284.5467,0.0202,0.2514,0.0134,0.0354,0.2444,0.1288,0.043,1,6.927633,6.51846259316442,7.01751248527657
34,4,208.73,-3.3834,9.5016,3.8082,0.637548581696364,0.726887147939779,293.5356,285.7356,0.021,0.2444,0.0144,0.0352,0.2397,0.1261,0.0419,1,8.960038,9.18415517303388,9.39442701206889
34,4,166.09,-4.1776,9.4037,3.6816,0.637548581696364,0.726887147939779,292.2822,282.1089,0.0224,0.2398,0.0158,0.0363,0.2361,0.1242,0.0452,1,7.538774,7.49916406354288,7.79020845264243
34,4,160.22,-1.5008,7.5895,2.6571,0.637548581696364,0.726887147939779,292.7333,283.92,0.0229,0.2304,0.0158,0.0358,0.2298,0.1199,0.045,1,7.53152,7.38799336122962,7.52225850376326
34,4,74.975,0.083606,5.0038,0.9184,0.637548581696364,0.726887147939779,290.2244,284.4356,0.0217,0.2174,0.0151,0.0337,0.2174,0.1127,0.0414,1,4.689423,4.42159038375628,4.92450307484475
34,4,176.63,-1.9197,5.8055,2.0653,0.637548581696364,0.726887147939779,288.48,280.3733,0.0235,0.1999,0.0166,0.0335,0.2053,0.1111,0.0444,1,6.138146,6.94081050876612,6.6420402565738
34,4,146.1,0.77603,3.6383,1.8245,0.637548581696364,0.726887147939779,288.3978,282.1956,0.0277,0.1965,0.019,0.0357,0.2029,0.1125,0.0432,1,5.3339605,5.61449236334176,4.78799232911528
34,4,109.82,2.2248,2.5578,1.1327,0.637548581696364,0.726887147939779,289.2533,279.62,0.0353,0.1802,0.0233,0.0391,0.1962,0.1145,0.0464,1,3.8861613,4.41991376178109,4.06988679791951
34,4,150.67,1.8637,2.1166,0.8694,0.637548581696364,0.726887147939779,287.2644,275.7378,0.039,0.1487,0.0253,0.0389,0.1709,0.1169,0.0532,1,4.3254833,4.09259747503656,4.25520735378776
34,4,72.747,2.1716,1.128,0.6041,0.637548581696364,0.726887147939779,287.2333,277.1867,0.0394,0.1397,0.0255,0.0379,0.1646,0.1176,0.0581,1,2.4268272,2.34308040034728,2.44882462512882
34,4,92.294,1.4049,1.0472,0.6143,0.637548581696364,0.726887147939779,281.46,272.8511,0.0345,0.1263,0.0235,0.0343,0.1536,0.1157,0.0666,1,1.4835712,1.61977718776443,1.56800919872027
34,4,94.809,1.0609,0.97468,0.6082,0.637548581696364,0.726887147939779,283.44,275.7489,0.0304,0.1147,0.0205,0.03,0.1357,0.1094,0.0606,1,1.5321687,1.77393183592283,1.58066015161288
34,4,94.238,1.0615,0.73886,0.6184,0.637548581696364,0.726887147939779,280.3844,274.0222,0.0301,0.1136,0.0199,0.0293,0.1366,0.1062,0.0612,1,1.4967535,1.41754217387575,1.56197983677632
34,4,79.1,0.63855,0.40955,0.6245,0.637548581696364,0.726887147939779,277.3289,271.0889,0.0311,0.119,0.0204,0.0305,0.1426,0.1064,0.0616,1,1.1050466,1.1238666227019,1.26834623211669
34,4,135.67,0.5934,0.47113,0.702,0.637548581696364,0.726887147939779,275.9222,270.18,0.0335,0.1228,0.0218,0.0328,0.1484,0.111,0.0642,1,1.1048391,0.942491455861033,0.916519111916793
34,4,107.68,0.48806,0.40656,0.6673,0.637548581696364,0.726887147939779,274.8533,274.9933,0.034,0.1241,0.0228,0.0327,0.1501,0.1127,0.0653,1,0.83243096,0.846357678197456,0.833629860178012
34,4,133.24,0.4671,0.42938,0.6959,0.637548581696364,0.726887147939779,274.7444,267.7778,0.0339,0.1248,0.0227,0.0321,0.1519,0.1131,0.0663,1,0.95575523,0.763825366814084,0.839284757054153
34,4,117.28,0.42894,0.31771,0.5633,0.637548581696364,0.726887147939779,272.7778,265.2857,0.0366,0.127,0.0242,0.0347,0.1504,0.1133,0.0696,1,0.837029,0.702063688695292,0.847535516548806
34,4,137.83,0.39653,0.63659,0.7429,0.637548581696364,0.726887147939779,275.9978,269.2756,0.046,0.1448,0.03,0.0431,0.1514,0.1045,0.0646,1,1.3800262,1.24258272103549,0.954833371046777
34,4,130.29,0.68234,0.42233,0.7082,0.637548581696364,0.726887147939779,276.8778,271.2311,0.0411,0.137,0.0258,0.0384,0.1523,0.108,0.0661,1,1.4698153,1.35052828377288,1.24311866520443
34,4,161.42,0.408,0.57011,0.5224,0.637548581696364,0.726887147939779,272.9356,270.21,0.0686,0.1598,0.0538,0.0653,0.1522,0.1008,0.0616,1,1.1727839,0.48025750584078,0.863141179048433
34,4,50.667,0.13094,0.6932,0.3041,0.637548581696364,0.726887147939779,286.758661893491,278.885852019584,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,4.635386,2.02781629019989,4.19513807540263
34,4,161.56,0.99025,1.3159,0.6959,0.637548581696364,0.726887147939779,277.7689,270.9911,0.0832,0.1852,0.0648,0.079,0.1543,0.0961,0.0555,1,1.1767362,1.14554494334361,1.13671761311209
34,4,118.9,1.3761,0.94716,0.5857,0.637548581696364,0.726887147939779,287.9756,273.3857,0.0682,0.1688,0.0494,0.0641,0.1598,0.1091,0.0665,1,3.141172,2.75478529246797,3.21067301319487
34,4,129.1,0.70679,1.0538,0.3735,0.637548581696364,0.726887147939779,275.6133,276.3244,0.0517,0.1478,0.0344,0.0479,0.1732,0.132087780548628,0.0802,1,0.9802354,1.08820125411793,0.940417771119522
34,4,212.62,0.85912,1.1612,0.7429,0.637548581696364,0.726887147939779,282.52,273.1244,0.0735,0.1843,0.0517,0.0699,0.1788,0.1234,0.0847,1,2.514772,2.08010546819618,2.5865217894044
34,4,127.59,0.75882,0.81017,0.6612,0.637548581696364,0.726887147939779,279.7844,267.0933,0.0634,0.1725,0.0414,0.06,0.1824,0.142,0.0874,1,1.9605045,1.74012029511864,2.00135936690794
34,4,188.68,0.97391,1.4172,0.8449,0.637548581696364,0.726887147939779,282.2822,275.3689,0.0517,0.16,0.0354,0.0482,0.1904,0.1573,0.0919,1,2.2126274,2.00206915506584,2.24549247237607
34,4,172.83,1.507,1.1498,0.8286,0.637548581696364,0.726887147939779,287.5044,278.885852019584,0.0637,0.1704,0.044,0.0588,0.2028,0.169,0.1001,1,2.9966722,2.70446783315407,3.14776164748329
34,4,149.58,1.3196,1.7301,0.4694,0.637548581696364,0.726887147939779,286.3825,278.885852019584,0.0716,0.1854,0.0493,0.0684,0.2052,0.1561,0.095,1,2.603375,2.66529448937304,2.62849338882141
34,4,195.95,0.71661,2.5994,1.1163,0.637548581696364,0.726887147939779,287.56,275.3867,0.0554,0.1881,0.038,0.0563,0.215,0.16,0.0951,1,4.304837,4.05098310192218,4.35137891383236
34,4,271.38,-2.2365,6.6094,1.3939,0.637548581696364,0.726887147939779,294.1333,278.7089,0.0579,0.1972,0.0407,0.0605,0.2287,0.1706,0.0959,1,5.5499315,5.72122369629355,5.53720496467281
34,4,224.18,-5.0454,9.049,1.3347,0.637548581696364,0.726887147939779,287.9756,279.0933,0.0567,0.2034,0.0398,0.0613,0.2317,0.1703,0.0919,1,5.061505,4.44337804765945,5.30973763594415
34,4,218.52,-4.6271,9.6968,3.102,0.637548581696364,0.726887147939779,295.9956,284.2933,0.043,0.2694,0.0287,0.0617,0.2725,0.1595,0.0701,1,8.5722475,8.82418558567586,8.1532728324573
34,4,180.72,-5.2766,10.339,4.698,0.637548581696364,0.726887147939779,291.0644,279.8733,0.0417,0.2989,0.0269,0.0636,0.2888,0.1612,0.0674,1,7.010438,7.55938481609147,7.29353971673831
34,4,234.07,-7.372,13.208,4.1347,0.637548581696364,0.726887147939779,293.16,281.8756,0.0363,0.3284,0.0246,0.062,0.3074,0.1594,0.0629,1,10.794225,10.8850531975242,10.7607627447923
34,4,221.76,-4.4,15.006,2.0327,0.637548581696364,0.726887147939779,294.7625,285.3311,0.0364,0.3339,0.0259,0.0619,0.3127,0.1611,0.0631,1,10.450031,10.7002517877978,10.6672612029802
34,4,172.16,-3.1756,16.276,0.2429,0.637548581696364,0.726887147939779,286.758661893491,287.0775,0.0358,0.327,0.0251,0.0569,0.2995,0.132087780548628,0.0672,1,10.509956,8.40083379029883,10.79898959841
34,4,144.69,0.24072,17.314,3.8755,0.637548581696364,0.726887147939779,299.3889,278.885852019584,0.0341,0.3497,0.0238,0.0576,0.3078,0.132087780548628,0.0618,1,9.756819,9.9508273062807,9.71712345337908
34,4,172.49,-0.20172,15.925,4.798,0.637548581696364,0.726887147939779,297.8733,290.5267,0.0347,0.3511,0.0235,0.0563,0.3131,0.1625,0.0595,1,9.948454,9.26651304575678,10.4119362645436
34,4,198.15,-2.4988,17.184,4.8959,0.637548581696364,0.726887147939779,298.2644,290.32,0.0284,0.3316,0.0187,0.0491,0.3077,0.1549,0.0515,1,10.404099,10.0133133743439,10.547511954621
34,4,259.15,-1.937,15.722,4.702,0.637548581696364,0.726887147939779,298.4844,290.0578,0.0282,0.3276,0.0199,0.048,0.3035,0.1527,0.0498,1,11.569835,11.439477375073,11.9994609223915
34,4,154.49,-1.6138,12.722,2.3714,0.637548581696364,0.726887147939779,296.7244,290.6289,0.0266,0.3242,0.0194,0.0456,0.2971,0.1479,0.0516,1,8.938086,8.56734738760628,9.13721462431365
34,4,185.3,-4.189,11.552,2.3245,0.637548581696364,0.726887147939779,297.0711,290.4533,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,9.133853,8.4513234826902,9.12229551765532
34,4,205.89,-3.2022,10.101,3.0143,0.637548581696364,0.726887147939779,298.1289,292.7111,0.0439115566037736,0.210931566548881,0.0313256198347107,0.0502674911660777,0.214123522458629,0.132087780548628,0.0630179669030733,1,9.8036785,8.92553816465547,9.51100721749978
34,4,222.97,-4.1828,10.699,2.9959,0.637548581696364,0.726887147939779,297.9756,291.18,0.0234,0.2969,0.0162,0.039,0.2835,0.1421,0.0509,1,10.599237,10.5312619092971,10.6375843376081
34,4,247.51,-3.8833,9.4892,4.349,0.637548581696364,0.726887147939779,299.3222,290.4844,0.0236,0.2841,0.0165,0.0399,0.267,0.1358,0.0472,1,11.043428,10.966918099695,10.7947945783328
