site ID,crosval ID,sw,nee,gpp,lai,ave,amp,lst_day,lst_night,brdf1,brdf2,brdf3,brdf4,brdf5,brdf6,brdf7,lc,XGBoost GPP,SVR GPP,RF GPP
9,10,222.14,-1.8677,6.8863,2.0531,0.428272934146666,0.671301933624546,302.1111,288.9114,0.0443,0.202,0.0214,0.0484,0.2178,0.1491,0.0767,1,6.5016747,8.14801391261902,6.18948949193983
9,10,198.59,-1.9351,7.1498,1.498,0.428272934146666,0.671301933624546,296.1644,286.6533,0.0421,0.1998,0.0196,0.0465,0.2156,0.1358,0.075,1,6.8550224,7.89184952708495,6.51116642416373
9,10,209.54,-2.794,6.5756,1.7918,0.428272934146666,0.671301933624546,294.3444,283.4511,0.0416,0.1878,0.02,0.0444,0.2031,0.1357,0.0676,1,6.3026605,7.01778324757401,6.15978784048375
9,10,219.93,-2.5573,6.4611,1.6694,0.428272934146666,0.671301933624546,296.3489,285.74,0.0419,0.1926,0.0205,0.0452,0.2074,0.136,0.0705,1,6.363398,7.8776718862079,6.16880370362161
9,10,149.97,-2.0619,5.9098,1.6612,0.428272934146666,0.671301933624546,290.7889,279.7378,0.0383,0.183,0.0182,0.0416,0.196,0.1366,0.0644,1,5.0606647,4.70867854060908,4.80031420756088
9,10,200.45,-2.0229,6.6138,1.7,0.428272934146666,0.671301933624546,297.5156,285.4289,0.0439,0.1913,0.021,0.0463,0.208,0.1454,0.0667,1,6.233996,7.13167833494299,6.08073094029807
9,10,204.12,-0.83939,6.1647,1.9959,0.428272934146666,0.671301933624546,300.7267,286.1444,0.0438,0.1956,0.0212,0.0471,0.2126,0.1459,0.0681,1,6.3779707,7.68891464067995,6.11510542983922
9,10,112.99,0.14616,4.0465,2.3531,0.428272934146666,0.671301933624546,296.7089,284.3556,0.0424,0.1932,0.0205,0.046,0.2114,0.1441,0.0666,1,4.939048,4.9021438006237,5.51794490930014
9,10,105.54,-1.1481,3.9525,1.4204,0.428272934146666,0.671301933624546,284.6111,273.7867,0.0398,0.1821,0.0174,0.0434,0.1962,0.1271,0.0612,1,3.015147,2.85335201570934,2.76736173301338
9,10,76.165,-0.52321,3.5428,0.9469,0.428272934146666,0.671301933624546,283.7578,277.1422,0.041,0.1816,0.0185,0.0447,0.1973,0.1295,0.0594,1,2.4975812,2.23778930902714,2.66479013792799
9,10,80.915,-0.49222,2.1982,1.0857,0.428272934146666,0.671301933624546,283.36,272.6022,0.0438,0.1748,0.0204,0.0462,0.1868,0.1219,0.0546,1,2.5773787,2.30554334551483,2.73557139919181
9,10,78.238,0.11366,0.95476,1.0776,0.428272934146666,0.671301933624546,275.6089,270.8467,0.0412,0.1649,0.0192,0.0435,0.1759,0.1074,0.0509,1,1.4205036,1.12506211814503,0.957674791299152
9,10,62.954,0.3449,0.60831,1.0571,0.428272934146666,0.671301933624546,274.16,269.7222,0.0364,0.1558,0.0168,0.0383,0.1677,0.1002,0.0492,1,1.2521136,0.877225679489883,0.834251207304339
9,10,26.384,0.33027,0.2707,0.1,0.428272934146666,0.671301933624546,271.352760726846,264.928209143519,0.0345,0.1611,0.0155,0.0369,0.1736,0.1034,0.0506,1,0.98112214,0.814450835612853,0.638961169733319
9,10,28.372,0.22037,0.078001,0.0878,0.428272934146666,0.671301933624546,271.352760726846,260.8267,0.126124789915966,0.251777450980392,0.122356363636364,0.135585854341737,0.19751048951049,0.10844227886057,0.0515865734265734,1,0.568949,0.578553642666739,0.448139529488216
9,10,22.436,0.17161,0.071198,0.2163,0.428272934146666,0.671301933624546,257.0244,250.3111,0.2325,0.3203,0.2692,0.2572,0.1643,0.0475,0.0228,1,0.56250155,0.603684327095698,0.325183280837743
9,10,15.238,0.20508,0.046729,0.1082,0.428272934146666,0.671301933624546,249.1556,264.928209143519,0.2258,0.2943,0.2691,0.2537,0.1508,0.0538,0.0229,1,0.5631911,0.729776116721458,0.289878606514349
9,10,147.73,0.35503,0.08704,0.2816,0.428272934146666,0.671301933624546,256.0556,248.1311,0.265,0.4019,0.2757,0.282,0.27,0.0938,0.0425,1,0.8941849,0.898104811967327,0.775042244666489
9,10,136.64,0.48328,0.1884,0.2061,0.428272934146666,0.671301933624546,263.68,263.5956,0.274,0.4067,0.2832,0.2939,0.2483,0.082,0.0364,1,0.8860413,0.709424705396001,0.640353962288069
9,10,170.52,0.46486,0.1071,0.2551,0.428272934146666,0.671301933624546,267.1867,259.9111,0.2886,0.4124,0.2918,0.3045,0.2386,0.076,0.0339,1,0.907313,0.758748907883172,0.649948233440985
9,10,179.01,0.62698,0.17471,0.202,0.428272934146666,0.671301933624546,270.8089,265.06,0.2921,0.4103,0.2925,0.3072,0.2387,0.0803,0.0346,1,0.8654235,0.739818784975111,0.637838033313499
9,10,198.1,0.65341,0.2255,0.1898,0.428272934146666,0.671301933624546,271.2689,264.8444,0.3028,0.3963,0.2992,0.3157,0.187,0.0574,0.0276,1,0.8941938,0.959544197814057,0.64518945578422
9,10,164.48,0.56175,0.44608,0.1061,0.428272934146666,0.671301933624546,271.352760726846,266.3225,0.3031,0.3974,0.3007,0.3178,0.177,0.0577,0.0268,1,0.84910285,0.898649096921028,0.630555741814656
9,10,175.62,-0.19134,2.0387,0.1224,0.428272934146666,0.671301933624546,275.1356,271.7956,0.126124789915966,0.251777450980392,0.122356363636364,0.135585854341737,0.19751048951049,0.10844227886057,0.0515865734265734,1,1.185524,0.124989263956657,0.665550281027932
9,10,246.14,-2.0673,3.7306,1.1327,0.428272934146666,0.671301933624546,284.7,276.6844,0.1823,0.2727,0.1588,0.1859,0.1687,0.0909,0.0491,1,3.4693573,1.82132484774384,3.78768088206148
9,10,223.39,-2.6373,4.7447,1.1469,0.428272934146666,0.671301933624546,292.7178,278.6067,0.0528,0.1706,0.0249,0.0511,0.2008,0.1565,0.0852,1,4.5480247,4.86200476617444,4.32537102264207
9,10,207.63,-3.1212,5.6898,1.0592,0.428272934146666,0.671301933624546,291.8222,278.2689,0.0507,0.1725,0.0236,0.0504,0.2027,0.1525,0.0831,1,4.1513586,4.97799967376209,4.17998785596049
9,10,201.35,-2.5118,6.0008,0.5878,0.428272934146666,0.671301933624546,296.34,286.9378,0.0494,0.1779,0.0237,0.0509,0.2045,0.1461,0.0813,1,4.5571494,6.6382512121684,3.90307759811542
9,10,225.85,-2.4095,6.4407,1.3469,0.428272934146666,0.671301933624546,297.0356,286.2778,0.0475,0.178,0.0245,0.0508,0.1977,0.1429,0.0753,1,5.7739267,6.91434305396542,5.75907746409965
9,10,293.92,-3.4015,7.5191,1.9306,0.428272934146666,0.671301933624546,305.1067,288.1556,0.0465,0.1947,0.0226,0.0494,0.2163,0.1571,0.078,1,6.43698,7.56969412819374,6.12727400707911
9,10,209.92,-2.4744,6.82,1.0633,0.428272934146666,0.671301933624546,291.46,284.1222,0.0452,0.1965,0.022,0.0484,0.218,0.1586,0.0795,1,5.113206,6.06149049313247,4.97811936129483
9,10,186.37,-1.4697,6.3755,1.4755,0.428272934146666,0.671301933624546,294.3356,286.56,0.0463,0.2161,0.0218,0.0519,0.2272,0.10844227886057,0.0769,1,8.294399,8.81599755449079,8.57487089409967
9,10,239.87,-2.9046,7.9286,1.9,0.428272934146666,0.671301933624546,295.6733,283.3022,0.0432,0.2015,0.0203,0.0483,0.2167,0.1482,0.0741,1,6.4310493,7.43867412512453,6.19928288326936
9,10,227.03,-2.4489,7.3368,2.0898,0.428272934146666,0.671301933624546,297.9022,285.94,0.0422,0.2009,0.0196,0.0475,0.2162,0.15,0.0725,1,6.4371147,7.38387048155645,6.19535587046161
9,10,182.51,-1.6209,5.4462,1.8449,0.428272934146666,0.671301933624546,292.3533,277.8578,0.041,0.2115,0.0196,0.0464,0.2274,0.1531,0.0707,1,6.029102,5.89421078601975,5.95256960906643
9,10,164.47,-1.4058,5.8247,1.5939,0.428272934146666,0.671301933624546,293.9867,283.04,0.0402,0.1946,0.0194,0.0451,0.2085,0.1413,0.0639,1,5.7706366,6.06638439165597,5.8958421913699
9,10,133.26,0.19037,4.9141,1.7245,0.428272934146666,0.671301933624546,290.7289,281.3489,0.0393,0.1843,0.0193,0.0436,0.1986,0.131,0.0603,1,5.0630484,4.63276758170925,5.11527642219538
9,10,125.67,0.18447,7.5783,1.4224,0.428272934146666,0.671301933624546,291.1356,279.9511,0.042,0.1874,0.02,0.0459,0.2013,0.1317,0.0611,1,4.913963,4.74038893982972,5.1759017578501
9,10,73.874,0.48284,6.9438,0.3755,0.428272934146666,0.671301933624546,279.7114,276.7578,0.0413,0.188,0.0193,0.0455,0.1997,0.1309,0.06,1,1.7923517,1.72078991919558,1.62318180373425
10,9,9.3127,0.59636,0.125,1.65247786016949,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.7869647,0.916993254225784,0.912273037246423
10,9,9.3831,0.64182,0.20569,1.65247786016949,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.7869647,0.917831227141342,0.912443118050449
10,9,13.791,1.172,0.035945,1.65247786016949,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.7884277,0.972505228983761,0.912338897475502
10,9,16.777,0.98173,0.091728,1.65247786016949,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.8088739,1.01201352329434,0.913189962261353
10,9,22.568,0.77753,0.29163,1.65247786016949,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.8191792,1.09432577743864,0.917430614390925
10,9,23.181,0.75162,0.34615,1.65247786016949,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.8179814,1.1034778478859,0.918863032574162
10,9,46.416,0.90163,0.21998,1.65247786016949,0.671446050366226,0.885893523509871,280.704092116183,255.8111,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.9224962,1.51143254189362,1.00385039415169
10,9,60.835,0.74493,0.37837,0.5,0.671446050366226,0.885893523509871,265.7556,260.2333,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,0.98121226,0.389158827156413,0.732066069827839
10,9,64.394,0.84118,0.32516,0.398,0.671446050366226,0.885893523509871,272.6575,274.058947413793,0.1244,0.2178,0.1208,0.1249,0.192828507462687,0.0714,0.0366,1,0.6945288,0.651316418001411,0.605869392407115
10,9,76.592,0.83587,0.44177,0.3653,0.671446050366226,0.885893523509871,270.6457,266.2,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.0587608,0.7766689091242,0.759970567628124
10,9,116.83,0.95358,0.57438,0.3714,0.671446050366226,0.885893523509871,273.3289,264.0533,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.6214911,1.47509591365567,0.868596731024366
10,9,96.988,0.35854,1.4753,0.4367,0.671446050366226,0.885893523509871,275.7667,267.2978,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.3202759,1.61202184517572,0.866980373749369
10,9,85.851,-0.66349,2.9816,0.3102,0.671446050366226,0.885893523509871,280.704092116183,264.5829,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,2.205371,2.10861949016952,1.87387891366527
10,9,156.15,-0.38925,8.4946,0.8653,0.671446050366226,0.885893523509871,286.7111,278.7578,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,6.4412613,5.66547318031669,6.34206165839911
10,9,226.45,2.535,10.966,1.4122,0.671446050366226,0.885893523509871,294.0622,283.3222,0.0365,0.1545,0.0153,0.0387,0.1763,0.1276,0.0699,1,6.5066614,6.32861194039733,6.15848556402973
10,9,201.07,0.26534,7.4782,1.7592,0.671446050366226,0.885893523509871,283.9244,272.72,0.0349,0.1733,0.0153,0.0402,0.1907,0.134,0.0695,1,4.637446,3.57291427820612,4.92070893209758
10,9,207.97,-0.6262,7.4644,2.0388,0.671446050366226,0.885893523509871,285.8133,276.7578,0.0302,0.1972,0.014,0.0421,0.2054,0.1302,0.0603,1,5.605761,5.58672077718514,6.61368518642642
10,9,249.2,0.040553,9.7599,2.3694,0.671446050366226,0.885893523509871,286.78,279.38,0.0334,0.2179,0.0172,0.0465,0.221,0.1338,0.0583,1,7.4906297,7.46002781427921,8.27031792541261
10,9,207.78,0.82744,9.7015,3.7531,0.671446050366226,0.885893523509871,294.5578,284.48,0.0329,0.231,0.0186,0.048,0.2322,0.1397,0.0579,1,7.956633,7.52230223921452,7.59461825183561
10,9,219.22,-0.96431,9.6837,4.3265,0.671446050366226,0.885893523509871,289.8756,281.8956,0.0254,0.2383,0.0145,0.041,0.2343,0.1347,0.0483,1,7.5758576,7.96302773191459,7.8271227114573
10,9,225.46,-0.17368,9.7083,4.1061,0.671446050366226,0.885893523509871,294.3,283.6089,0.0228,0.2349,0.0133,0.0372,0.2279,0.1259,0.0453,1,8.351553,9.16784532288654,8.07882036949175
10,9,194.1,0.39569,9.4844,2.451,0.671446050366226,0.885893523509871,298.6178,284.6844,0.0218,0.2402,0.012,0.0356,0.2297,0.1284,0.0468,1,7.905763,8.77695923354519,7.6247841546975
10,9,148.53,1.3631,8.7571,1.8347,0.671446050366226,0.885893523509871,289.2825,282.4244,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,6.897133,6.80298926225077,7.58893768069234
10,9,169.03,1.5474,10.431,3.1367,0.671446050366226,0.885893523509871,293.02,287.5978,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,8.864009,9.2873957283114,8.92670900488365
10,9,195.15,1.5019,11.092,2.4122,0.671446050366226,0.885893523509871,291.8667,282.98,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,8.949191,9.51912373158383,9.4467109040319
10,9,127.14,2.6983,8.0753,0.2857,0.671446050366226,0.885893523509871,288.8689,287.2556,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,5.7568407,4.77056319031662,6.3497534215093
10,9,144.01,0.38285,9.7406,1.8939,0.671446050366226,0.885893523509871,292.4886,285.3844,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,7.8368325,7.46121595830359,8.03097200542824
10,9,187.6,0.27081,8.7419,1.65247786016949,0.671446050366226,0.885893523509871,290.9111,284.5133,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,8.555166,8.41718220610011,9.02982722768293
10,9,139.15,2.3886,6.8441,1.65247786016949,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,5.364751,4.04381836341139,3.64036686323759
10,9,136.6,1.1998,8.589,0.7571,0.671446050366226,0.885893523509871,290.1756,283.2422,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,6.6481123,5.78071518471195,6.21418486097132
10,9,127.26,2.5212,7.1356,1.5898,0.671446050366226,0.885893523509871,289.0733,283.9489,0.0164,0.179,0.0370347305389222,0.0258,0.192828507462687,0.109,0.0437,1,4.5920386,4.86712333283824,4.61171944977533
10,9,104.53,1.0035,5.3433,2.0082,0.671446050366226,0.885893523509871,285.7978,280.7978,0.0186,0.155,0.011,0.0263,0.175,0.1028,0.0399,1,3.1817553,2.62724694171846,3.30596493991796
10,9,106.11,1.2778,4.876,1.5796,0.671446050366226,0.885893523509871,282.1867,275.4978,0.0182,0.1537,0.0091,0.0252,0.1725,0.1029,0.0404,1,3.026406,2.47601701500401,2.95546679002496
10,9,114.89,2.0869,4.9873,1.0918,0.671446050366226,0.885893523509871,285.16,275.9378,0.0239,0.1604,0.0099,0.0298,0.1754,0.1137,0.0484,1,3.3518455,3.2928916808432,3.53864720901595
10,9,100.27,1.8141,3.0111,1,0.671446050366226,0.885893523509871,286.4533,277.3778,0.029,0.1541,0.0131,0.0323,0.1741,0.1148,0.052,1,2.6794264,3.01701297112547,2.82108565471542
10,9,55.642,1.7468,2.4132,0.6061,0.671446050366226,0.885893523509871,281.8067,276.9356,0.0284,0.1401,0.0134,0.0308,0.1585,0.1054,0.0485,1,1.8235489,1.72268112876844,2.08856923181385
10,9,58.587,0.81534,1.8937,0.702,0.671446050366226,0.885893523509871,278.7156,272.6133,0.0235,0.1173,0.0109,0.0246,0.1295,0.0911,0.0491,1,1.5447524,1.39889484377584,1.62292038093214
10,9,17.139,1.5981,1.6167,0,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.1274494,0.639185289154168,1.18980885545825
10,9,18.301,2.5571,0.67537,0.2122,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.4380542,0.730312988436809,1.35156244455202
10,9,6.7203,1.6552,0.91157,0,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.0852661,0.490237819719568,0.917973339091624
10,9,7.5742,1.5893,0.6285,0.0306,0.671446050366226,0.885893523509871,280.704092116183,273.1622,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.088426,0.513113886404755,0.941210310842742
10,9,13.112,1.4372,0.10024,0.4469,0.671446050366226,0.885893523509871,264.5533,264.1956,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,0.762064,0.436948895553722,0.482000481336065
10,9,4.673,0.85718,0.33176,0,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.0852661,0.463256584423819,0.900696123471271
10,9,4.3464,0.9665,0.17746,0.0102,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.0852661,0.46285685977101,0.901224782588773
10,9,2.1828,0.62045,0.13785,0,0.671446050366226,0.885893523509871,280.704092116183,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.0852661,0.431481683220037,0.902644376667889
10,9,3.7688,0.84192,0.23954,0,0.671446050366226,0.885893523509871,265.8511,262.0222,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,0.7320036,0.517904754275843,0.484726919166445
10,9,9.9716,0.93843,0.18782,0.0796,0.671446050366226,0.885893523509871,261.6844,258.26,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,0.74175423,0.615071897481673,0.470908774649487
10,9,21.514,0.64768,0.20138,0.1796,0.671446050366226,0.885893523509871,260.52,257.7444,0.1668,0.1806,0.1857,0.1765,0.1321,0.0586,0.0274,1,0.6201662,0.476631311848152,0.353958777356941
10,9,12.843,0.71033,0.19077,1.002,0.671446050366226,0.885893523509871,262.6,262.04,0.1751,0.1899,0.1823,0.1785,0.1383,0.0559,0.0254,1,0.7392237,0.0997018100080236,0.376038160075552
10,9,20.237,0.69379,0.10422,2.6633,0.671446050366226,0.885893523509871,250.68,247.7711,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.0111346,0.189584881119958,0.748121936524012
10,9,25.906,0.68078,0.18757,0.7531,0.671446050366226,0.885893523509871,268.1556,265.6333,0.1779,0.1963,0.1882,0.1827,0.1403,0.0696,0.0414,1,0.7132164,0.10711891901227,0.446059188890047
10,9,52.386,0.68986,0.15481,0.5551,0.671446050366226,0.885893523509871,259.2978,257.32,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,0.91091883,0.294137396544022,0.632877680565578
10,9,46.588,0.70373,0.32167,0.3959,0.671446050366226,0.885893523509871,264.6956,259.8444,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,0.8845628,0.408914209490382,0.638599471789599
10,9,56.935,0.71698,0.55283,0.2449,0.671446050366226,0.885893523509871,266.5044,259.5267,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,0.9541302,0.494497572386359,0.733033808499907
10,9,82.004,0.55068,0.57746,0.4469,0.671446050366226,0.885893523509871,270.5644,262.6978,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.0955726,0.794417668751565,0.768155141070699
10,9,127.93,0.77157,0.44926,0.8816,0.671446050366226,0.885893523509871,269.0711,261.7356,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,1.793709,0.901854869400282,0.860000031657245
10,9,141.56,-0.48273,3.2357,0.5796,0.671446050366226,0.885893523509871,278.6311,271.1378,0.1285,0.2137,0.1178,0.1302,0.1412,0.0694,0.0343,1,1.1437707,0.987882444848344,1.30678799499177
10,9,98.324,-0.54592,3.2981,0.8449,0.671446050366226,0.885893523509871,282.3444,274.058947413793,0.043397176820208,0.214096153846154,0.0370347305389222,0.0522522255192878,0.192828507462687,0.103551815181518,0.0415971851851852,1,2.7876644,2.89052973262341,2.71028509717709
